Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-01-05,2378,2378,2378,2378,2100,ALV,-0.035685320356853234,2769.8903852409426,2302.9096147590576
2017-01-06,2378,2378,2378,2378,0,ALV,0.0,2761.125702688809,2285.274297311191
2017-01-09,2466,2466,2466,2466,100,ALV,0.03700588730025234,2757.538015405933,2280.0619845940673
2017-01-10,2466,2466,2466,2466,0,ALV,0.0,2754.5245339343915,2291.875466065608
2017-01-11,2466,2466,2466,2466,0,ALV,0.0,2750.91896471183,2304.2810352881697
2017-01-12,2378,2466,2378,2466,2500,ALV,0.0,2746.6550721505637,2317.3449278494363
2017-01-13,2466,2466,2466,2466,0,ALV,0.0,2746.6550721505637,2317.3449278494363
2017-01-16,2466,2466,2466,2466,0,ALV,0.0,2733.481335358047,2312.9186646419525
2017-01-17,2466,2466,2466,2466,0,ALV,0.0,2718.704087085803,2310.095912914197
2017-01-18,2466,2466,2466,2466,0,ALV,0.0,2702.177109552367,2309.022890447633
2017-01-19,2290,2290,2290,2290,1000,ALV,-0.07137064071370636,2673.1578012110367,2294.042198788963
2017-01-20,2290,2290,2290,2290,0,ALV,0.0,2632.9177165384904,2290.2822834615095
2017-01-23,2378,2378,2290,2290,900,ALV,0.0,2629.6030904812674,2267.196909518733
2017-01-24,2290,2290,2290,2290,0,ALV,0.0,2633.199999999902,2246.0000000000978
2017-01-25,2378,2378,2378,2378,100,ALV,0.03842794759825319,2630.1949742941138,2240.205025705886
2017-02-02,2554,2554,2466,2554,16300,ALV,0.07401177460050468,2610.28548687836,2251.31451312164
2017-02-03,2554,2554,2554,2554,0,ALV,0.0,2588.425183227676,2264.3748167723243
2017-02-06,2554,2554,2554,2554,5800,ALV,0.0,2601.4383309809436,2260.1616690190567
2017-02-07,2378,2642,2378,2642,3700,ALV,0.034455755677368805,2633.1999999999025,2246.0000000000973
2017-02-08,2642,2819,2554,2819,11100,ALV,0.06699470098410298,2711.9740663933476,2202.5259336066524
2017-02-09,2642,2642,2642,2642,12000,ALV,-0.0627882227740334,2734.5670005886836,2206.332999411316
2017-02-10,2642,2730,2554,2730,10000,ALV,0.03330809992429984,2771.3918253628703,2204.70817463713
2017-02-13,2819,2819,2819,2819,800,ALV,0.03260073260073271,2823.2607658385455,2188.139234161454
2017-02-14,2819,2819,2819,2819,4000,ALV,0.0,2868.1904123648565,2178.5095876351434
2017-02-15,2819,2819,2819,2819,0,ALV,0.0,2907.7326001325278,2174.2673998674722
2017-02-16,2642,2819,2642,2819,4170,ALV,0.0,2942.80948510998,2174.49051489002
2017-02-17,2730,2730,2642,2730,37700,ALV,-0.03157147924796022,2960.484674212126,2183.215325787874
2017-02-20,2819,2907,2819,2907,5700,ALV,0.06483516483516483,3005.3806921350815,2182.4193078649187
2017-02-21,2907,2907,2907,2907,5100,ALV,0.0,3044.559600919025,2187.3403990809747
2017-02-22,2907,2907,2907,2907,0,ALV,0.0,3078.6885521544286,2197.3114478455714
2017-02-23,2907,2907,2819,2819,3720,ALV,-0.030271757825937384,3081.270572908736,2247.6294270912636
2017-02-24,2730,2730,2730,2730,500,ALV,-0.03157147924796022,3066.7396133211732,2306.1603866788264
2017-02-27,2730,2907,2642,2907,20500,ALV,0.06483516483516483,3062.4191678246343,2372.180832175366
2017-02-28,2907,2907,2907,2907,0,ALV,0.0,3041.374333915125,2454.925666084875
2017-03-01,2730,2907,2730,2730,39100,ALV,-0.0608875128998968,3005.3437186154283,2526.1562813845717
2017-03-02,2730,2730,2730,2730,100,ALV,0.0,2994.512246760596,2554.5877532394043
2017-03-03,2730,2907,2730,2819,7600,ALV,0.03260073260073271,2983.626045254378,2591.9739547456224
2017-03-06,2819,2819,2554,2730,15300,ALV,-0.03157147924796022,2963.2546128973627,2629.945387102637
2017-03-07,2730,2730,2730,2730,9000,ALV,0.0,2955.2828571163045,2646.7171428836955
2017-03-08,2819,2819,2730,2730,25100,ALV,0.0,2953.608555959139,2639.4914440408616
2017-03-09,2730,2995,2730,2907,18700,ALV,0.06483516483516483,2956.864067671101,2662.7359323288993
2017-03-10,2819,2819,2819,2819,100,ALV,-0.030271757825937384,2956.6998157245926,2671.8001842754074
2017-03-13,2730,2730,2730,2730,5800,ALV,-0.03157147924796022,2956.864067671101,2662.7359323288993
