Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2021-12-27,56480,56630,56070,56540,66800,ACG,0.0019493177387914784,58435.744278240185,55803.255721759815
2021-12-28,56600,56690,55750,56160,46700,ACG,-0.006720905553590395,58364.42862318008,55702.57137681992
2021-12-29,56480,56630,56160,56160,49800,ACG,0.0,58347.63645610617,55599.36354389383
2021-12-30,56430,56480,55050,55750,42900,ACG,-0.007300569800569812,58318.4296993597,55441.5703006403
2021-12-31,56220,56320,54890,56030,57900,ACG,0.0050224215246637005,58161.69461169972,55398.30538830028
2022-01-04,56430,56600,54770,56160,49900,ACG,0.002320185614849146,58166.053083637795,55377.946916362205
2022-01-05,56430,56430,54650,54650,44200,ACG,-0.026887464387464366,58257.87568586435,55000.12431413565
2022-01-06,56120,56220,54530,55710,103600,ACG,0.019396157365050293,58186.02767588719,54906.97232411281
2022-01-07,55460,55460,54310,55230,102300,ACG,-0.008616047388260606,58194.667140562204,54736.332859437796
2022-01-10,55130,55130,53230,54610,103700,ACG,-0.011225783088900987,58183.51717857854,54472.48282142146
2022-01-11,55180,55230,51670,54370,58600,ACG,-0.004394799487273393,58075.869651462286,54240.130348537714
2022-01-12,54140,55710,51790,55710,229700,ACG,0.024645944454662505,57919.999661154776,54231.000338845224
2022-01-13,54580,55800,54580,55460,119700,ACG,-0.004487524681385802,57734.059224513825,54221.940775486175
2022-01-14,55550,55750,54260,54990,42200,ACG,-0.008474576271186418,57533.39016938185,54180.60983061815
2022-01-17,55460,55610,52750,54530,36000,ACG,-0.008365157301327475,57266.26308947363,54138.73691052637
2022-01-18,55180,55180,51670,54200,98300,ACG,-0.006051714652484885,57171.024671889885,53968.975328110115
2022-01-19,54260,54720,54010,54010,60800,ACG,-0.0035055350553505615,56950.90116339321,53865.09883660679
2022-01-20,54530,54580,53230,54200,61000,ACG,0.0035178670616553553,56981.48336391394,53720.51663608606
2022-01-21,54200,54260,52710,54140,75800,ACG,-0.0011070110701106861,56923.61718105555,53580.38281894445
2022-01-24,54060,54720,53230,53230,42900,ACG,-0.016808274842999626,56889.79420401784,53294.20579598216
