Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-02-14,3170,3170,3170,3170,1500,AMV,-0.027607361963190136,3972.509823087917,2954.490176912083
2017-02-15,3170,3170,3170,3170,0,AMV,0.0,3961.413610301639,2977.586389698361
2017-02-16,3170,3170,3170,3170,0,AMV,0.0,3949.3976682787043,3001.6023317212957
2017-02-17,2890,3460,2890,3460,11200,AMV,0.09148264984227139,3951.4053096103435,3011.5946903896565
2017-02-20,3660,3660,3660,3660,2000,AMV,0.05780346820809257,3969.1443813664346,3021.8556186335654
2017-02-21,3660,3660,3660,3660,30,AMV,0.0,3964.0007970237593,3022.9992029762407
2017-02-22,3660,3660,3500,3500,2500,AMV,-0.04371584699453557,3966.6999570077287,3036.3000429922713
2017-02-23,3460,3830,3260,3830,46600,AMV,0.0942857142857143,3996.5038699535767,3027.4961300464233
2017-02-24,4070,4190,4070,4190,36400,AMV,0.09399477806788514,4107.155980291386,2973.844019708614
2017-02-27,4600,4600,4400,4600,29900,AMV,0.09785202863961806,4320.758504224048,2858.241495775952
2017-02-28,4880,4880,4600,4800,38200,AMV,0.04347826086956519,4550.548224874919,2746.4517751250814
2017-03-01,4880,5090,4800,4880,18200,AMV,0.016666666666666607,4760.771652147332,2662.2283478526683
2017-03-02,4880,5090,4840,5090,30330,AMV,0.04303278688524581,4975.417975671914,2561.582024328086
2017-03-03,5290,5290,5090,5210,17200,AMV,0.023575638506876162,5191.5628661940555,2471.437133805944
2017-03-06,5210,5490,5130,5210,14600,AMV,0.0,5393.068917314322,2432.931082685678
2017-03-07,5210,5490,4880,5210,27200,AMV,0.0,5568.761414124093,2420.238585875907
2017-03-08,5490,5700,5290,5490,12100,AMV,0.05374280230326289,5771.685821730217,2436.314178269783
2017-03-09,5700,5700,5490,5490,7500,AMV,0.0,5939.790868734155,2491.209131265845
2017-03-10,5490,5580,5290,5490,11600,AMV,0.0,6077.920900554901,2576.079099445099
